2022-02-07,"12,376.77",-0.010090435,-1.01%
2022-02-08,"12,184.89",-0.015503237,-1.55%
2022-02-09,"12,562.43",0.030984276,3.10%
2022-02-10,"12,410.17",-0.012120267,-1.21%
2022-02-11,"12,257.57",-0.012296367,-1.23%
2022-02-14,"12,381.48",0.010108855,1.01%
2022-02-15,"12,526.91",0.011745769,1.17%
2022-02-16,"12,539.70",0.001021002,0.10%
2022-02-17,"12,502.86",-0.002937869,-0.29%
2022-02-18,"12,635.44",0.010603974,1.06%
2022-02-21,"12,436.60",-0.01573669,-1.57%
2022-02-22,"11,978.63",-0.036824373,-3.68%
2022-02-23,"12,105.44",0.010586353,1.06%
2022-02-24,"11,688.68",-0.034427497,-3.44%
2022-02-25,"11,920.25",0.019811476,1.98%
2022-02-28,"11,862.87",-0.004813657,-0.48%
2022-03-01,"12,313.96",0.038025368,3.80%
2022-03-02,"12,223.85",-0.007317711,-0.73%
2022-03-03,"11,926.48",-0.024327033,-2.43%
2022-03-04,"11,797.28",-0.010833037,-1.08%
2022-03-07,"11,310.28",-0.041280702,-4.13%
2022-03-08,"11,616.39",0.027064759,2.71%
2022-03-09,"11,788.53",0.014818717,1.48%
2022-03-10,"11,889.58",0.008571891,0.86%
2022-03-11,"11,721.15",-0.014166186,-1.42%
2022-03-14,"11,263.90",-0.039010677,-3.90%
2022-03-15,"10,621.19",-0.057059278,-5.71%
2022-03-16,"11,097.92",0.044884801,4.49%
2022-03-17,"11,397.41",0.026986138,2.70%
2022-03-18,"11,315.51",-0.007185843,-0.72%
2022-03-21,"11,292.39",-0.002043213,-0.20%
2022-03-22,"11,230.77",-0.005456772,-0.55%
2022-03-23,"11,609.70",0.03374034,3.37%
2022-03-24,"11,402.58",-0.017840254,-1.78%
2022-03-25,"11,197.64",-0.017973125,-1.80%
2022-03-28,"11,004.17",-0.017277748,-1.73%
2022-03-29,"11,045.25",0.00373313,0.37%
2022-03-30,"11,463.34",0.037852471,3.79%
2022-03-31,"11,389.79",-0.006416106,-0.64%
2022-04-01,"11,794.03",0.035491436,3.55%
2022-04-06,"11,694.58",-0.008432232,-0.84%
2022-04-07,"11,694.58",0,0.00%
2022-04-08,"11,820.47",0.010764816,1.08%
2022-04-11,"11,396.42",-0.035874208,-3.59%
2022-04-12,"11,807.22",0.036046408,3.60%
2022-04-13,"11,721.08",-0.007295536,-0.73%
2022-04-14,"11,986.11",0.022611398,2.26%
2022-04-15,"11,966.17",-0.001663592,-0.17%
2022-04-18,"11,865.66",-0.008399513,-0.84%
2022-04-19,"11,862.21",-0.000290755,-0.03%
2022-04-20,"11,906.60",0.003742136,0.37%
2022-04-21,"11,793.83",-0.009471218,-0.95%
2022-04-22,"11,747.58",-0.003921542,-0.39%
2022-04-25,"11,316.91",-0.036660316,-3.67%
2022-04-26,"11,479.11",0.014332534,1.43%
2022-04-27,"11,892.82",0.036040251,3.60%
2022-04-28,"12,158.38",0.022329439,2.23%
2022-04-29,"12,114.52",-0.003607388,-0.36%
2022-05-05,"12,171.64",0.004715003,0.47%
2022-05-06,"11,880.10",-0.023952401,-2.40%
2022-05-09,"11,608.44",-0.022866811,-2.29%
2022-05-10,"11,702.46",0.008099279,0.81%
2022-05-11,"11,714.45",0.001024571,0.10%
2022-05-12,"11,679.14",-0.003014226,-0.30%
2022-05-13,"11,782.30",0.008832842,0.88%
2022-05-16,"11,648.20",-0.011381479,-1.14%
2022-05-17,"11,714.45",0.005687574,0.57%
2022-05-18,"11,668.07",-0.003959213,-0.40%
2022-05-19,"11,634.94",-0.002839373,-0.28%
2022-05-20,"11,926.55",0.025063301,2.51%
2022-05-23,"11,800.59",-0.010561311,-1.06%
2022-05-24,"11,661.45",-0.011790936,-1.18%
2022-05-25,"11,631.70",-0.002551141,-0.26%
2022-05-26,"11,547.48",-0.007240558,-0.72%
2022-05-27,"11,629.38",0.007092457,0.71%
2022-05-30,"11,783.43",0.013246622,1.32%
2022-05-31,"11,953.18",0.014405822,1.44%
2022-06-01,"11,848.63",-0.008746626,-0.87%
2022-06-02,"11,833.72",-0.001258373,-0.13%
2022-06-06,"11,846.97",0.001119682,0.11%
2022-06-07,"12,045.08",0.016722419,1.67%
2022-06-08,"12,361.14",0.026239759,2.62%
2022-06-09,"12,277.65",-0.006754231,-0.68%
2022-06-10,"12,593.04",0.025688141,2.57%
2022-06-13,"12,297.53",-0.023466137,-2.35%
2022-06-14,"12,396.91",0.008081298,0.81%
2022-06-15,"12,424.08",0.002191675,0.22%
2022-06-16,"12,436.67",0.001013355,0.10%
2022-06-17,"12,926.98",0.03942454,3.94%
2022-06-20,"12,867.48",-0.004602777,-0.46%
2022-06-21,"12,892.13",0.001915682,0.19%
2022-06-22,"12,827.59",-0.005006155,-0.50%
2022-06-23,"12,967.40",0.010899163,1.09%
2022-06-24,"13,311.34",0.026523436,2.65%
2022-06-27,"13,321.55",0.000767015,0.08%
2022-06-28,"13,490.18",0.012658437,1.27%
2022-06-29,"13,450.42",-0.002947329,-0.29%
2022-06-30,"13,696.15",0.018269318,1.83%
2022-07-01,"13,589.32",-0.007800002,-0.78%
2022-07-04,"13,515.32",-0.005445453,-0.54%
2022-07-05,"13,615.84",0.007437486,0.74%
2022-07-06,"13,408.16",-0.015252823,-1.53%
2022-07-07,"13,327.79",-0.005994111,-0.60%
2022-07-08,"13,388.07",0.00452288,0.45%
2022-07-11,"13,150.98",-0.01770905,-1.77%
2022-07-12,"13,049.25",-0.007735545,-0.77%
2022-07-13,"13,119.43",0.005378087,0.54%
2022-07-14,"13,079.99",-0.003006228,-0.30%
2022-07-15,"13,056.55",-0.00179205,-0.18%
2022-07-18,"13,071.01",0.00110749,0.11%
2022-07-19,"13,013.68",-0.004386042,-0.44%
2022-07-20,"13,060.56",0.003602363,0.36%
2022-07-21,"12,986.22",-0.005691946,-0.57%
2022-07-22,"13,039.80",0.004125912,0.41%
2022-07-25,"13,024.06",-0.001207074,-0.12%
2022-07-26,"13,061.30",0.002859323,0.29%
2022-07-27,"12,856.29",-0.015695987,-1.57%
2022-07-28,"12,711.63",-0.01125208,-1.13%
2022-07-29,"12,714.58",0.000232071,0.02%
2022-08-01,"12,660.06",-0.004287991,-0.43%
2022-08-02,"12,590.94",-0.00545969,-0.55%
2022-08-03,"12,624.56",0.002670174,0.27%
2022-08-04,"12,832.25",0.016451266,1.65%
2022-08-05,"12,885.49",0.004148922,0.41%
2022-08-08,"12,802.25",-0.006459979,-0.65%
2022-08-09,"12,792.00",-0.000800641,-0.08%
2022-08-10,"12,564.29",-0.017800969,-1.78%
2022-08-11,"12,771.24",0.016471285,1.65%
2022-08-12,"12,912.55",0.011064705,1.11%
2022-08-15,"12,858.24",-0.004205986,-0.42%
2022-08-16,"12,844.51",-0.001067798,-0.11%
2022-08-17,"12,845.58",8.33041E-05,0.01%
2022-08-18,"12,694.89",-0.011730883,-1.17%
2022-08-19,"12,691.61",-0.000258372,-0.03%
2022-08-22,"12,684.71",-0.000543666,-0.05%
2022-08-23,"12,524.17",-0.012656182,-1.27%
2022-08-24,"12,418.29",-0.008454053,-0.85%
2022-08-25,"12,624.56",0.016610177,1.66%
2022-08-26,"12,711.63",0.006896874,0.69%
2022-08-29,"12,583.17",-0.010105706,-1.01%
2022-08-30,"12,524.10",-0.004694366,-0.47%
2022-08-31,"12,885.76",0.028877125,2.89%
2022-09-01,"12,597.04",-0.022406129,-2.24%
2022-09-02,"12,557.59",-0.003131688,-0.31%
2022-09-05,"12,289.70",-0.021332915,-2.13%
2022-09-06,"12,356.67",0.005449279,0.54%
2022-09-07,"12,175.91",-0.014628537,-1.46%
2022-09-08,"12,155.75",-0.001655728,-0.17%
2022-09-09,"12,355.26",0.016412809,1.64%
2022-09-13,"12,584.38",0.018544328,1.85%
2022-09-14,"12,517.41",-0.005321677,-0.53%
2022-09-15,"12,591.08",0.005885403,0.59%
2022-09-16,"12,450.43",-0.011170606,-1.12%
2022-09-19,"12,535.09",0.006799765,0.68%
2022-09-20,"12,577.68",0.003397662,0.34%
2022-09-21,"12,376.76",-0.015974329,-1.60%
2022-09-22,"12,194.66",-0.014713059,-1.47%
2022-09-23,"12,285.88",0.007480323,0.75%
2022-09-26,"12,477.22",0.015573976,1.56%
2022-09-27,"12,644.66",0.013419656,1.34%
2022-09-28,"12,611.17",-0.002648549,-0.26%
2022-09-29,"12,593.42",-0.001407482,-0.14%
2022-09-30,"12,540.85",-0.004174402,-0.42%
2022-10-10,"11,961.52",-0.046195433,-4.62%
2022-10-11,"11,921.27",-0.003364957,-0.34%
2022-10-12,"11,787.39",-0.011230347,-1.12%
2022-10-13,"11,385.48",-0.034096607,-3.41%
2022-10-14,"11,637.44",0.022129941,2.21%
2022-10-17,"11,509.45",-0.010998123,-1.10%
2022-10-18,"11,424.59",-0.007373072,-0.74%
2022-10-19,"11,037.29",-0.03390056,-3.39%
2022-10-20,"11,007.15",-0.002730743,-0.27%
2022-10-21,"10,876.55",-0.011865015,-1.19%
2022-10-24,"10,054.65",-0.075566241,-7.56%
2022-10-25,"9,910.45",-0.014341623,-1.43%
2022-10-26,"9,805.50",-0.010589832,-1.06%
2022-10-27,"9,383.03",-0.043085003,-4.31%
2022-10-28,"9,108.44",-0.029264534,-2.93%
2022-10-31,"9,041.47",-0.007352521,-0.74%
2022-11-01,"9,791.64",0.082969915,8.30%
2022-11-02,"9,858.28",0.006805806,0.68%
2022-11-03,"9,640.88",-0.022052528,-2.21%
2022-11-04,"10,157.05",0.053539718,5.35%
2022-11-07,"10,093.69",-0.006238032,-0.62%
2022-11-08,"9,944.81",-0.014749809,-1.47%
2022-11-09,"9,777.51",-0.016822845,-1.68%
2022-11-10,"9,878.64",0.010343124,1.03%
2022-11-11,"10,234.60",0.0360333,3.60%
2022-11-14,"10,267.09",0.003174526,0.32%
2022-11-15,"10,635.44",0.035876767,3.59%
2022-11-16,"10,617.02",-0.001731945,-0.17%
2022-11-17,"10,494.80",-0.011511705,-1.15%
2022-11-18,"10,495.67",8.28982E-05,0.01%
2022-11-21,"10,179.89",-0.030086693,-3.01%
2022-11-22,"10,313.63",0.013137667,1.31%
2022-11-23,"10,374.24",0.005876689,0.59%
2022-11-24,"10,179.95",-0.018728119,-1.87%
2022-11-25,"10,193.48",0.001329083,0.13%
2022-11-28,"10,112.24",-0.0079698,-0.80%
2022-11-29,"10,709.11",0.059024509,5.90%
2022-11-30,"10,709.11",0,0.00%
2022-12-01,"10,922.09",0.01988774,1.99%
2022-12-02,"10,942.72",0.001888833,0.19%
2022-12-05,"11,150.47",0.018985225,1.90%
2022-12-06,"11,305.18",0.013874751,1.39%
2022-12-07,"11,278.39",-0.00236971,-0.24%
2022-12-08,"11,298.62",0.001793696,0.18%
2022-12-09,"11,586.47",0.025476563,2.55%
2022-12-12,"11,646.88",0.00521384,0.52%
2022-12-13,"11,720.42",0.006314137,0.63%
2022-12-14,"11,860.19",0.011925341,1.19%
2022-12-15,"11,968.15",0.009102721,0.91%
2022-12-16,"11,967.35",-6.68441E-05,-0.01%
2022-12-19,"11,874.46",-0.007761952,-0.78%
2022-12-20,"11,486.01",-0.032713067,-3.27%
2022-12-21,"11,646.75",0.013994416,1.40%
2022-12-22,"11,840.97",0.016675897,1.67%
2022-12-23,"11,861.06",0.001696652,0.17%
2022-12-26,"11,667.24",-0.016340867,-1.63%
2022-12-27,"11,753.97",0.007433635,0.74%
2022-12-28,"11,753.97",0,0.00%
2022-12-29,"11,659.01",-0.008078972,-0.81%
2022-12-30,"11,713.27",0.004653911,0.47%
