2022-08-26,69.59,-0.037615821,-3.76%
2022-08-29,71.79,0.031613738,3.16%
2022-08-30,69.08,-0.03774899,-3.77%
2022-08-31,67.53,-0.022437753,-2.24%
2022-09-01,65.59,-0.028727973,-2.87%
2022-09-02,69.08,0.053209331,5.32%
2022-09-05,69.85,0.011146497,1.11%
2022-09-06,70.63,0.011166786,1.12%
2022-09-07,72.82,0.031006654,3.10%
2022-09-08,72.18,-0.008788794,-0.88%
2022-09-09,72.18,0,0.00%
2022-09-13,72.82,0.008866722,0.89%
2022-09-14,74.89,0.028426257,2.84%
2022-09-15,68.95,-0.079316331,-7.93%
2022-09-16,66.88,-0.030021755,-3.00%
2022-09-19,65.46,-0.021232057,-2.12%
2022-09-20,69.34,0.059272838,5.93%
2022-09-21,68.56,-0.011248918,-1.12%
2022-09-22,67.79,-0.011231039,-1.12%
2022-09-23,65.72,-0.030535477,-3.05%
2022-09-26,65.08,-0.009738284,-0.97%
2022-09-27,71.14,0.093116165,9.31%
2022-09-28,67.01,-0.05805454,-5.81%
2022-09-29,64.30,-0.040441725,-4.04%
2022-09-30,62.75,-0.024105754,-2.41%
2022-10-10,60.81,-0.030916335,-3.09%
2022-10-11,60.94,0.002137806,0.21%
2022-10-12,62.75,0.029701346,2.97%
2022-10-13,60.56,-0.034900398,-3.49%
2022-10-14,61.85,0.021301189,2.13%
2022-10-17,63.01,0.018755053,1.88%
2022-10-18,62.36,-0.010315823,-1.03%
2022-10-19,64.43,0.033194355,3.32%
2022-10-20,62.75,-0.02607481,-2.61%
2022-10-21,61.46,-0.020557769,-2.06%
2022-10-24,62.23,0.012528474,1.25%
2022-10-25,63.14,0.014623172,1.46%
2022-10-26,63.40,0.004117833,0.41%
2022-10-27,62.23,-0.018454259,-1.85%
2022-10-28,60.69,-0.024746907,-2.47%
2022-10-31,60.56,-0.002142033,-0.21%
2022-11-01,64.04,0.057463672,5.75%
2022-11-02,65.72,0.026233604,2.62%
2022-11-03,66.11,0.005934267,0.59%
2022-11-04,66.24,0.00196642,0.20%
2022-11-07,67.01,0.011624396,1.16%
2022-11-08,66.62,-0.005820027,-0.58%
2022-11-09,65.46,-0.017412189,-1.74%
2022-11-10,64.04,-0.021692637,-2.17%
2022-11-11,63.27,-0.012023735,-1.20%
2022-11-14,62.62,-0.010273431,-1.03%
2022-11-15,63.91,0.020600447,2.06%
2022-11-16,65.08,0.018306994,1.83%
2022-11-17,63.78,-0.019975415,-2.00%
2022-11-18,68.30,0.070868611,7.09%
2022-11-21,67.53,-0.011273792,-1.13%
2022-11-22,63.14,-0.065008145,-6.50%
2022-11-23,64.04,0.014254039,1.43%
2022-11-24,61.46,-0.04028732,-4.03%
2022-11-25,61.20,-0.004230394,-0.42%
2022-11-28,60.81,-0.006372549,-0.64%
2022-11-29,59.27,-0.025324782,-2.53%
2022-11-30,59.78,0.00860469,0.86%
2022-12-01,59.27,-0.008531281,-0.85%
2022-12-02,58.49,-0.013160115,-1.32%
2022-12-05,55.91,-0.044110104,-4.41%
2022-12-06,54.88,-0.018422465,-1.84%
2022-12-07,56.04,0.021137026,2.11%
2022-12-08,54.49,-0.027658815,-2.77%
2022-12-09,55.65,0.02128831,2.13%
2022-12-12,55.65,0,0.00%
2022-12-13,61.20,0.099730458,9.97%
2022-12-14,63.53,0.038071895,3.81%
2022-12-15,61.59,-0.030536754,-3.05%
2022-12-16,60.94,-0.010553661,-1.06%
2022-12-19,58.88,-0.033803741,-3.38%
2022-12-20,59.39,0.008661685,0.87%
2022-12-21,58.10,-0.021720828,-2.17%
2022-12-22,57.46,-0.011015491,-1.10%
2022-12-23,55.91,-0.026975287,-2.70%
2022-12-26,61.46,0.099266679,9.93%
2022-12-27,59.91,-0.025219655,-2.52%
2022-12-28,59.39,-0.008679686,-0.87%
2022-12-29,58.62,-0.012965146,-1.30%
2022-12-30,58.36,-0.004435346,-0.44%
